"v1";"v2";"asso"
"Centriques";"Asteroplanus";0,110806825313423
"Centriques";"Grammatophora";0,127349706122165
"Centriques";"Warnowia";0,0544863500426528
"Centriques";"Dinophyceae.x";0,0878353728102931
"Centriques";"Euglenia";0,0834694158216941
"Centriques";"Plagiolemma";0,133492244380581
"Centriques";"Thalassionemataceae";0,118373926187046
"Centriques";"Cocconeis";0,15844422147063
"Centriques";"Chaetocerotaceae";0,159059305630681
"Centriques";"Entomoneis";0,173685888957554
"Chromista.x";"Grammatophora";0,0749905758594053
"Chromista.x";"Lepidodinium";0,0712830473966504
"Chromista.x";"Dinophyceae.x";0,0989905460161155
"Chromista.x";"Plagiolemma";0,132953697473854
"Chromista.x";"Amphora";0,0355550651617793
"Chromista.x";"Cocconeis";0,29453926998642
"Chromista.x";"Entomoneis";0,318343802213977
"Fragilariaceae";"Prymnesiophyceae";0,0498979099747467
"Fragilariaceae";"Euglenaceae";0,0593862974358179
"Fragilariaceae";"Achnanthes";0,0737118806512728
"Fragilariaceae";"Asteroplanus";0,0380898006076164
"Fragilariaceae";"Neocalyptrella";0,0718644585043211
"Fragilariaceae";"Thalassiosiraceae";0,0667715463520904
"Fragilariaceae";"Hemiaulus";0,0375368108705672
"Fragilariaceae";"Dinophyceae.x";0,0580044407807885
"Fragilariaceae";"Euglenia";0,0453739989181623
"Fragilariaceae";"Plagiolemma";0,048482443884806
"Fragilariaceae";"Kareniaceae";0,0342585115853413
"Fragilariaceae";"Mediopyxis";0,12541284418496
"Fragilariaceae";"Oblea";0,0662996058764418
"Fragilariaceae";"Tintinnidae";0,0543399958490321
"Fragilariaceae";"Cymatosiraceae";0,0821879479147157
"Fragilariaceae";"Pronoctiluca";0,0410292472679016
"Fragilariaceae";"Entomoneidaceae";0,161352695579582
"Fragilariaceae";"Cryptomonadales";0,0694776400713665
"Fragilariaceae";"Tintinnina";0,151419752577714
"Prymnesiophyceae";"Warnowia";0,0557453580541399
"Prymnesiophyceae";"Thalassiosiraceae";0,164587026941127
"Prymnesiophyceae";"Striatella";0,0523044674879918
"Prymnesiophyceae";"Entomoneidaceae";0,118678241905831
"Protoceratium";"Phalacroma";0,0525697476720387
"Protoceratium";"Gymnodiniaceae";0,0372456319837246
"Protoceratium";"Euglenaceae";0,0379659896080433
"Protoceratium";"Neocalyptrella";0,0439456349087842
"Protoceratium";"Hemiaulus";0,0581367082988839
"Protoceratium";"Haslea";0,136158148884231
"Protoceratium";"Lepidodinium";0,0797887298098441
"Protoceratium";"Striatella";0,0533160545768469
"Protoceratium";"Mediopyxis";0,106410550710446
"Protoceratium";"Goniodoma";0,0693747750147698
"Protoceratium";"Oblea";0,046350331343074
"Protoceratium";"Cymatosiraceae";0,0507146817975704
"Protoceratium";"Pronoctiluca";0,0503384970389393
"Protoceratium";"Amylax";0,106486653173636
"Protoceratium";"Cryptomonadales";0,0702306783485578
"Phalacroma";"Gymnodiniaceae";0,0753834585503871
"Phalacroma";"Euglenaceae";0,0946444317779237
"Phalacroma";"Eutreptiaceae";0,0463366051680337
"Phalacroma";"Neocalyptrella";0,139172986124203
"Phalacroma";"Hemiaulus";0,092027572495708
"Phalacroma";"Haslea";0,0468671212287488
"Phalacroma";"Lepidodinium";0,0456851107015514
"Phalacroma";"Striatella";0,0467187925353173
"Phalacroma";"Kareniaceae";0,0838831010688708
"Phalacroma";"Mediopyxis";0,0910940806567392
"Phalacroma";"Goniodoma";0,199047190987746
"Phalacroma";"Oblea";0,0403868295054131
"Phalacroma";"Tintinnidae";0,139938498329691
"Phalacroma";"Cymatosiraceae";0,133502092145624
"Phalacroma";"Pronoctiluca";0,0804301833959328
"Phalacroma";"Amylax";0,0754413642399309
"Phalacroma";"Cryptomonadales";0,217572048581712
"Phalacroma";"Tintinnina";0,0769581685896818
"Gymnodiniaceae";"Euglenaceae";0,138329396120514
"Gymnodiniaceae";"Achnanthes";0,0391198515183685
"Gymnodiniaceae";"Eutreptiaceae";0,0822933676609177
"Gymnodiniaceae";"Neocalyptrella";0,0901029100277111
"Gymnodiniaceae";"Warnowia";0,131772802456264
"Gymnodiniaceae";"Thalassiosiraceae";0,145057751103312
"Gymnodiniaceae";"Hemiaulus";0,0842944997861907
"Gymnodiniaceae";"Kareniaceae";0,1559474700092
"Gymnodiniaceae";"Mediopyxis";0,0651259855423392
"Gymnodiniaceae";"Goniodoma";0,0852657814764475
"Gymnodiniaceae";"Oblea";0,103302958160546
"Gymnodiniaceae";"Chaetocerotaceae";0,12698175507282
"Gymnodiniaceae";"Tintinnidae";0,132587792373851
"Gymnodiniaceae";"Cymatosiraceae";0,197878053959463
"Gymnodiniaceae";"Pronoctiluca";0,140649783887247
"Gymnodiniaceae";"Amylax";0,0804251125848496
"Gymnodiniaceae";"Entomoneidaceae";0,0733714981692917
"Gymnodiniaceae";"Cryptomonadales";0,336290683775887
"Gymnodiniaceae";"Tintinnina";0,105949921248435
"Euglenaceae";"Achnanthes";0,106620140499418
"Euglenaceae";"Asteroplanus";0,0352485867824208
"Euglenaceae";"Neocalyptrella";0,199659881201065
"Euglenaceae";"Thalassiosiraceae";0,0463394206979962
"Euglenaceae";"Hemiaulus";0,190450685251539
"Euglenaceae";"Melosiraceae";0,0890215053589764
"Euglenaceae";"Haslea";0,0602055801084635
"Euglenaceae";"Striatella";0,0657062178530597
"Euglenaceae";"Kareniaceae";0,258428844568565
"Euglenaceae";"Mediopyxis";0,193805624233454
"Euglenaceae";"Goniodoma";0,201436668813556
"Euglenaceae";"Oblea";0,193009582573638
"Euglenaceae";"Entomoneis";0,061169819212805
"Euglenaceae";"Tintinnidae";0,227414538057447
"Euglenaceae";"Cymatosiraceae";0,229209111548927
"Euglenaceae";"Pronoctiluca";0,192531037753335
"Euglenaceae";"Cryptomonadales";0,45069253927358
"Euglenaceae";"Tintinnina";0,253881871148665
"Achnanthes";"Eutreptiaceae";0,0476581114036473
"Achnanthes";"Neocalyptrella";0,100759416363053
"Achnanthes";"Haslea";0,0522023774350913
"Achnanthes";"Kareniaceae";0,0367517179118957
"Achnanthes";"Mediopyxis";0,1737969007137
"Achnanthes";"Goniodoma";0,0965965321623237
"Achnanthes";"Cocconeis";0,0722457978070569
"Achnanthes";"Oblea";0,085903841591227
"Achnanthes";"Tintinnidae";0,0420863782915349
"Achnanthes";"Cymatosiraceae";0,154419165405241
"Achnanthes";"Pronoctiluca";0,0912570967847181
"Achnanthes";"Cryptomonadales";0,236295319878534
"Achnanthes";"Tintinnina";0,227115857777731
"Eutreptiaceae";"Neocalyptrella";0,0743199814545039
"Eutreptiaceae";"Hemiaulus";0,0567116127563905
"Eutreptiaceae";"Haslea";0,0355733715291304
"Eutreptiaceae";"Kareniaceae";0,0591676831274101
"Eutreptiaceae";"Mediopyxis";0,0850051301768414
"Eutreptiaceae";"Thalassionemataceae";0,0502115295217649
"Eutreptiaceae";"Goniodoma";0,0588725554775128
"Eutreptiaceae";"Tintinnidae";0,0764878676808565
"Eutreptiaceae";"Cymatosiraceae";0,127635324980987
"Eutreptiaceae";"Cryptomonadales";0,200298815265736
"Eutreptiaceae";"Tintinnina";0,168644410195295
"Asteroplanus";"Neocalyptrella";0,0661222499205939
"Asteroplanus";"Grammatophora";0,0426380094876603
"Asteroplanus";"Cocconeis";0,116970322702979
"Asteroplanus";"Oblea";0,0459952797303027
"Asteroplanus";"Entomoneis";0,202887476008319
"Asteroplanus";"Cymatosiraceae";0,103590908375498
"Asteroplanus";"Pronoctiluca";0,038406650070356
"Asteroplanus";"Entomoneidaceae";0,0560617501970168
"Asteroplanus";"Tintinnina";0,0368156812398239
"Neocalyptrella";"Hemiaulus";0,24416867394376
"Neocalyptrella";"Melosiraceae";0,0379371641634169
"Neocalyptrella";"Haslea";0,06882611655033
"Neocalyptrella";"Striatella";0,0689550884009687
"Neocalyptrella";"Plagiolemma";0,0436550941764284
"Neocalyptrella";"Kareniaceae";0,243606543247855
"Neocalyptrella";"Mediopyxis";0,266993197260551
"Neocalyptrella";"Goniodoma";0,231413270898108
"Neocalyptrella";"Oblea";0,209574606027668
"Neocalyptrella";"Entomoneis";0,0676956907820781
"Neocalyptrella";"Tintinnidae";0,186622224669838
"Neocalyptrella";"Cymatosiraceae";0,299117343605715
"Neocalyptrella";"Pronoctiluca";0,156784642695404
"Neocalyptrella";"Amylax";0,0434774192777859
"Neocalyptrella";"Cryptomonadales";0,290347931459828
"Neocalyptrella";"Tintinnina";0,261440247171812
"Grammatophora";"Mediopyxis";0,0563777466153951
"Grammatophora";"Thalassionemataceae";0,0612376904761827
"Grammatophora";"Goniodoma";0,0353394691616351
"Grammatophora";"Cocconeis";0,142310476610295
"Grammatophora";"Entomoneis";0,123095392081246
"Grammatophora";"Cymatosiraceae";0,0469753970386619
"Grammatophora";"Pronoctiluca";0,0464729929281283
"Grammatophora";"Tintinnina";0,0480370186397813
"Warnowia";"Thalassiosiraceae";0,0849599284723508
"Warnowia";"Lepidodinium";0,0602973862245363
"Warnowia";"Amphora";0,0702361090153577
"Warnowia";"Pronoctiluca";0,0510159035181268
"Thalassiosiraceae";"Melosiraceae";0,0422291131413548
"Thalassiosiraceae";"Kareniaceae";0,142908119400397
"Thalassiosiraceae";"Tintinnidae";0,136254116065745
"Thalassiosiraceae";"Cymatosiraceae";0,0564387764634957
"Thalassiosiraceae";"Entomoneidaceae";0,149394373124096
"Hemiaulus";"Haslea";0,0441300927334865
"Hemiaulus";"Striatella";0,0529698978655868
"Hemiaulus";"Kareniaceae";0,179782391567649
"Hemiaulus";"Mediopyxis";0,0991448830903368
"Hemiaulus";"Goniodoma";0,0974075438152124
"Hemiaulus";"Cocconeis";0,0358211765480662
"Hemiaulus";"Oblea";0,0814618522156931
"Hemiaulus";"Tintinnidae";0,204306692005845
"Hemiaulus";"Cymatosiraceae";0,155977702832508
"Hemiaulus";"Pronoctiluca";0,143763328286196
"Hemiaulus";"Amylax";0,0567338566192116
"Hemiaulus";"Cryptomonadales";0,309604016241015
"Hemiaulus";"Tintinnina";0,182332329527459
"Melosiraceae";"Mediopyxis";0,0482150874805199
"Melosiraceae";"Goniodoma";0,0347430765421218
"Melosiraceae";"Entomoneis";0,0851807931748
"Melosiraceae";"Tintinnidae";0,154263599309845
"Melosiraceae";"Cymatosiraceae";0,113388027979587
"Melosiraceae";"Pronoctiluca";0,0431007922102476
"Melosiraceae";"Cryptomonadales";0,0520445128157266
"Haslea";"Lepidodinium";0,0939715667321096
"Haslea";"Dinophyceae.x";0,0375173107317517
"Haslea";"Striatella";0,0892800810705785
"Haslea";"Euglenia";0,0456093611966663
"Haslea";"Kareniaceae";0,121748883837158
"Haslea";"Mediopyxis";0,102432268309273
"Haslea";"Goniodoma";0,0510410701673995
"Haslea";"Oblea";0,0591295107293919
"Haslea";"Tintinnidae";0,138526722450128
"Haslea";"Cymatosiraceae";0,0546107197569756
"Haslea";"Pronoctiluca";0,0691570206067431
"Haslea";"Amylax";0,0578972892366176
"Haslea";"Cryptomonadales";0,174983857432794
"Haslea";"Tintinnina";0,0642420139229278
"Lepidodinium";"Amphora";0,124763936574377
"Lepidodinium";"Cocconeis";0,038312141138418
"Lepidodinium";"Chaetocerotaceae";0,116826541742248
"Dinophyceae.x";"Euglenia";0,385754674885525
"Dinophyceae.x";"Plagiolemma";0,10418799729504
"Striatella";"Kareniaceae";0,0834614518282576
"Striatella";"Goniodoma";0,0444773772239339
"Striatella";"Oblea";0,0408771635714702
"Striatella";"Tintinnidae";0,0878685973351895
"Striatella";"Pronoctiluca";0,0634834741512281
"Striatella";"Cryptomonadales";0,0722467946776153
"Euglenia";"Plagiolemma";0,109449056990208
"Plagiolemma";"Kareniaceae";0,0982612163283684
"Plagiolemma";"Entomoneis";0,113960669707396
"Plagiolemma";"Tintinnidae";0,0526653048643847
"Plagiolemma";"Cymatosiraceae";0,0413896200746517
"Kareniaceae";"Goniodoma";0,18839752620775
"Kareniaceae";"Cocconeis";0,0599853452441492
"Kareniaceae";"Oblea";0,0942222891670526
"Kareniaceae";"Entomoneis";0,122936846268
"Kareniaceae";"Tintinnidae";0,459011382474623
"Kareniaceae";"Cymatosiraceae";0,160981241386313
"Kareniaceae";"Pronoctiluca";0,245237171935074
"Kareniaceae";"Cryptomonadales";0,315470095081903
"Mediopyxis";"Goniodoma";0,30409734180767
"Mediopyxis";"Oblea";0,274227241379597
"Mediopyxis";"Entomoneis";0,0584796652423301
"Mediopyxis";"Tintinnidae";0,151184710529267
"Mediopyxis";"Cymatosiraceae";0,282974172588452
"Mediopyxis";"Pronoctiluca";0,199252609884013
"Mediopyxis";"Cryptomonadales";0,352948808873989
"Mediopyxis";"Tintinnina";0,435204226934488
"Thalassionemataceae";"Chaetocerotaceae";0,175903647638637
"Goniodoma";"Oblea";0,161771733821304
"Goniodoma";"Entomoneis";0,0919326615123208
"Goniodoma";"Tintinnidae";0,242731829804761
"Goniodoma";"Cymatosiraceae";0,188761678011912
"Goniodoma";"Pronoctiluca";0,109514597549168
"Goniodoma";"Cryptomonadales";0,304316375579004
"Goniodoma";"Tintinnina";0,142920201114959
"Cocconeis";"Oblea";0,0373954201528956
"Cocconeis";"Entomoneis";0,257614701837386
"Cocconeis";"Tintinnidae";0,0510108806863494
"Cocconeis";"Cymatosiraceae";0,0647435981644457
"Cocconeis";"Cryptomonadales";0,0503010547507583
"Oblea";"Tintinnidae";0,112410757699139
"Oblea";"Cymatosiraceae";0,194145923438367
"Oblea";"Pronoctiluca";0,119118739147512
"Oblea";"Cryptomonadales";0,307039559753875
"Oblea";"Tintinnina";0,292805457630975
"Chaetocerotaceae";"Amylax";0,0530074108629027
"Entomoneis";"Tintinnidae";0,204379263664937
"Entomoneis";"Cymatosiraceae";0,179166312518566
"Entomoneis";"Pronoctiluca";0,0913542280282175
"Entomoneis";"Cryptomonadales";0,0914846277238131
"Entomoneis";"Tintinnina";0,0383605438164069
"Tintinnidae";"Cymatosiraceae";0,270587272945983
"Tintinnidae";"Pronoctiluca";0,20093717865805
"Tintinnidae";"Cryptomonadales";0,371013095105327
"Cymatosiraceae";"Pronoctiluca";0,207954526463984
"Cymatosiraceae";"Cryptomonadales";0,483007992614073
"Cymatosiraceae";"Tintinnina";0,349830281241573
"Pronoctiluca";"Cryptomonadales";0,243499185800161
"Pronoctiluca";"Tintinnina";0,116245395505546
"Cryptomonadales";"Tintinnina";0,453830927469954
