"Code_point_Libelle";"Date";"N_noeuds";"N_liens";"D_liens";"C_tance";"Avg_p_length";"Adhes";"Mod";"meanN_liens";"Assort";"Diss";"Trans";"meanN_voisins";"Nat_connect";"N_clust";"N_bac";"P_bac";"N_dino";"P_dino";"N_autres";"P_autres";"N_BacBac";"P_BacBac";"N_BacDino";"P_BacDino";"N_DinoDino";"P_DinoDino";"N_AAutres";"P_AAutres";"PP_BacBac";"PP_BacDino";"PP_DinoDino";"PP_AAutres"
"Barcares";2014-08-04;14;83;5,92857142857143;0,912087912087912;0,166413110190581;9;-0,0510959500653216;11,8571428571429;-0,224000000000007;0,76534972347641;0,920043811610077;1,78313253012048;0,168714585223971;2;12;0,857142857142857;2;0,142857142857143;0;0;62;0,746987951807229;20;0,240963855421687;1;0,0120481927710843;0;0;0,82175154141937;0,170508339710233;0,00774011887039668;0
"Barcares";2014-08-18;14;80;5,71428571428571;0,879120879120879;0,125832464673616;9;0;11,4285714285714;-0,209255677340775;0,786248615410069;0,895417156286721;1,8875;0,156971937329148;2;11;0,785714285714286;3;0,214285714285714;0;0;50;0,625;28;0,35;2;0,025;0;0;0,768511570270935;0,218669059983436;0,0128193697456289;0
"Barcares";2014-09-03;15;75;5;0,714285714285714;0,130693452684013;4;0,0796444444444445;10;0,0167751951356276;0,809877250272041;0,813630041724618;2,54666666666667;0,117124021344518;2;10;0,666666666666667;5;0,333333333333333;0;0;31;0,413333333333333;36;0,48;8;0,106666666666667;0;0;0,553470408427756;0,346651713432423;0,0998778781398212;0
"Barcares";2014-09-15;16;91;5,6875;0,758333333333333;0,126575613755592;4;0,024393189228354;11,375;-0,0050377833753132;0,805361765370292;0,836163836163836;2,45054945054945;0,119548074269829;2;12;0,75;4;0,25;0;0;51;0,56043956043956;36;0,395604395604396;4;0,043956043956044;0;0;0,700227437514269;0,244907299205076;0,0548652632806541;0
"Barcares";2014-10-01;20;154;7,7;0,810526315789474;0,103441041867499;10;0,0229381008601788;15,4;-0,148232172470979;0,817564226086812;0,852094240837696;2,27922077922078;0,11013726140874;2;15;0,75;5;0,25;0;0;90;0,584415584415584;56;0,363636363636364;8;0,051948051948052;0;0;0,663811372225766;0,267895931240409;0,0682926965338248;0
"Barcares";2014-10-13;15;88;5,86666666666667;0,838095238095238;0,124445752242384;7;0,00355113636363635;11,7333333333333;-0,101440167583132;0,800553044955461;0,859358841778697;2,25;0,136668826114221;2;11;0,733333333333333;4;0,266666666666667;0;0;49;0,556818181818182;33;0,375;6;0,0681818181818182;0;0;0,687240625631672;0,250349426114729;0,062409948253599;0
"Barcares";2014-10-29;15;82;5,46666666666667;0,780952380952381;0,122765985495903;6;0,00632064247471745;10,9333333333333;-0,136894765052714;0,800311323494726;0,828437132784959;2,35365853658537;0,134870028320113;3;13;0,866666666666667;2;0,133333333333333;0;0;64;0,780487804878049;17;0,207317073170732;1;0,0121951219512195;0;0;0,848156463702411;0,144649940085427;0,00719359621216184;0
"Barcares";2014-11-10;13;66;5,07692307692308;0,846153846153846;0,131549774103716;5;-0,00286960514233248;10,1538461538462;-0,257086649378531;0,781337701436965;0,887122416534181;2,21212121212121;0,15938741927329;2;11;0,846153846153846;2;0,153846153846154;0;0;50;0,757575757575758;15;0,227272727272727;1;0,0151515151515152;0;0;0,819677800458914;0,159525445365604;0,0207967541754828;0
"Barcares";2015-01-05;16;98;6,125;0,816666666666667;0,117736148237689;1;-0,00229071220324861;12,25;-0,044239888423992;0,82788862031682;0,921119592875318;2,09183673469388;0,11549678626081;2;15;0,9375;1;0,0625;0;0;87;0,887755102040816;11;0,112244897959184;0;0;0;0;0,89200727371821;0,10799272628179;0;0
"Barcares";2015-03-02;14;75;5,35714285714286;0,824175824175824;0,186625068810215;7;0,0532444444444445;10,7142857142857;-0,159371968962176;0,769136569158539;0,861702127659574;2,04;0,149758816320623;2;12;0,857142857142857;2;0,142857142857143;0;0;59;0,786666666666667;15;0,2;1;0,0133333333333333;0;0;0,842488889101771;0,135744873890002;0,0217662370082264;0
"Barcares";2015-03-16;9;35;3,88888888888889;0,972222222222222;0,151926065975384;7;-0,0493877551020408;7,77777777777778;-0,249999999999989;0,818092102963063;0,970588235294118;1,45714285714286;0,180676847119582;2;7;0,777777777777778;2;0,222222222222222;0;0;21;0,6;13;0,371428571428571;1;0,0285714285714286;0;0;0,670833749787901;0,305489221779203;0,0236770284328959;0
"Barcares";2015-04-07;8;20;2,5;0,714285714285714;0,176010536246985;3;0,055;5;-0,276595744680851;0,831942400868303;0,732558139534884;2,05;0,185442553365935;2;7;0,875;1;0,125;0;0;16;0,8;4;0,2;0;0;0;0;0,83928706005452;0,16071293994548;0;0
"Barcares";2015-04-13;7;15;2,14285714285714;0,714285714285714;0,124367761533937;2;-0,00222222222222215;4,28571428571429;-0,0273972602739659;0,797925079760097;0,735849056603774;2,4;0,230952965206045;2;4;0,571428571428571;2;0,285714285714286;1;0,142857142857143;4;0,266666666666667;6;0,4;1;0,0666666666666667;4;0,266666666666667;0,4009332073229;0,427128231606171;0,0990169917531379;0,0729215693177911
"Barcares";2015-04-29;11;42;3,81818181818182;0,763636363636364;0,125272245214725;3;0,0612244897959184;7,63636363636364;-0,166666666666661;0,805346012953113;0,86;2,26190476190476;0,155851932800853;2;7;0,636363636363636;4;0,363636363636364;0;0;15;0,357142857142857;21;0,5;6;0,142857142857143;0;0;0,575637876038849;0,287703356461496;0,136658767499655;0
"Barcares";2015-05-11;9;28;3,11111111111111;0,777777777777778;0,252848565871587;2;-0,0159438775510204;6,22222222222222;-0,11363636363637;0,742007448932847;0,873417721518987;1,82142857142857;0,199203990019459;2;4;0,444444444444444;5;0,555555555555556;0;0;3;0,107142857142857;15;0,535714285714286;10;0,357142857142857;0;0;0,222677129001666;0,41241987626158;0,364902994736753;0
"Barcares";2015-06-01;13;70;5,38461538461539;0,897435897435897;0,133268817060049;8;-0,00826530612244894;10,7692307692308;-0,234662576687119;0,779542941070794;0,90948275862069;2,11428571428571;0,156981462286141;2;8;0,615384615384615;5;0,384615384615385;0;0;28;0,4;33;0,471428571428571;9;0,128571428571429;0;0;0,583640525748519;0,272674909783668;0,143684564467812;0
"Barcares";2015-06-08;17;104;6,11764705882353;0,764705882352941;0,116724274994998;2;0,0154863165680473;12,2352941176471;0,123300257258363;0,80272433970933;0,885714285714286;2,43269230769231;0,119144358369424;2;10;0,588235294117647;7;0,411764705882353;0;0;32;0,307692307692308;51;0,490384615384615;21;0,201923076923077;0;0;0,459525082887231;0,370640812805709;0,16983410430706;0
"Barcares";2015-06-22;14;79;5,64285714285714;0,868131868131868;0,127722935099328;8;-0,0202691876301875;11,2857142857143;-0,228115825994123;0,80941433628736;0,891696750902527;2;0,131428551856094;2;7;0,5;7;0,5;0;0;19;0,240506329113924;41;0,518987341772152;19;0,240506329113924;0;0;0,399841062779752;0,364599082971963;0,235559854248285;0
"Barcares";2015-07-07;14;74;5,28571428571429;0,813186813186813;0,140888033497752;6;-0,016800584368152;10,5714285714286;-0,141021522646962;0,799467194569969;0,851296043656207;2,14864864864865;0,129973336605991;2;8;0,571428571428571;6;0,428571428571429;0;0;23;0,310810810810811;38;0,513513513513513;13;0,175675675675676;0;0;0,411301661122714;0,387128540293053;0,201569798584233;0
"Barcares";2015-07-30;12;59;4,91666666666667;0,893939393939394;0,158400643778646;7;-0,0259982763573685;9,83333333333333;-0,276825969341765;0,753532708727707;0,907894736842105;2,06779661016949;0,182270212018103;2;9;0,75;3;0,25;0;0;35;0,593220338983051;22;0,372881355932203;2;0,0338983050847458;0;0;0,756276666029833;0,214377084799051;0,029346249171116;0
"Barcares";2015-08-03;12;50;4,16666666666667;0,757575757575758;0,197451280754184;3;0,0262;8,33333333333333;-0,0512820512820595;0,766630001518374;0,846153846153846;2,32;0,15528562372203;3;7;0,583333333333333;5;0,416666666666667;0;0;15;0,3;27;0,54;8;0,16;0;0;0,437216863885311;0,379857709658801;0,182925426455888;0
"Barcares";2015-08-18;15;87;5,8;0,828571428571429;0,137327919658935;6;0,00389747654908168;11,6;-0,211221122112213;0,807866857029355;0,86833855799373;1,98850574712644;0,128025049835388;2;9;0,6;6;0,4;0;0;32;0,367816091954023;44;0,505747126436782;11;0,126436781609195;0;0;0,523844174960179;0,378684207778094;0,0974716172617269;0
"Barcares";2015-09-07;16;96;6;0,8;0,112350169593275;7;0,0139431423611111;12;-0,118563593199982;0,834016979847819;0,839890210430009;2,21875;0,107305392834553;3;12;0,75;4;0,25;0;0;54;0,5625;36;0,375;6;0,0625;0;0;0,610471718130187;0,316628752212889;0,0728995296569246;0
"Barcares";2015-10-05;17;122;7,17647058823529;0,897058823529412;0,141732567513887;6;-0,00836468691212035;14,3529411764706;-0,116610169491523;0,796446937596828;0,934131736526946;1,80327868852459;0,135905354225679;2;11;0,647058823529412;6;0,352941176470588;0;0;50;0,409836065573771;57;0,467213114754098;15;0,122950819672131;0;0;0,571887891282274;0,318296187261935;0,109815921455791;0
"Barcares";2015-10-12;16;88;5,5;0,733333333333333;0,156576568624655;1;-0,00613378099173556;11;0,00339394805472988;0,783161006927626;0,860271115745568;2,48863636363636;0,13142014290541;3;13;0,8125;3;0,1875;0;0;59;0,670454545454545;27;0,306818181818182;2;0,0227272727272727;0;0;0,748886043181323;0,224259235997373;0,026854720821304;0
"Barcares";2015-11-09;14;52;3,71428571428571;0,571428571428571;0,127824454078102;2;0,0850591715976331;7,42857142857143;0,147032508201613;0,862720855024109;0,724409448818898;3,44230769230769;0,0988652513865067;3;9;0,642857142857143;5;0,357142857142857;0;0;23;0,442307692307692;22;0,423076923076923;7;0,134615384615385;0;0;0,527675788628771;0,328463501246722;0,143860710124507;0
"Barcares";2015-12-01;17;88;5,17647058823529;0,647058823529412;0,14640845244906;3;0,045389979338843;10,3529411764706;0,108247768606135;0,821788286042683;0,779134295227525;2,89772727272727;0,0970552743863689;3;12;0,705882352941177;5;0,294117647058824;0;0;42;0,477272727272727;37;0,420454545454545;9;0,102272727272727;0;0;0,587798090555859;0,301157251408104;0,111044658036037;0
"Barcares";2015-12-07;14;44;3,14285714285714;0,483516483516484;0,156177400169493;4;0,243543388429752;6,28571428571429;-0,0267608649111525;0,842291410940568;0,645418326693227;4,38636363636364;0,100351543474097;2;11;0,785714285714286;3;0,214285714285714;0;0;28;0,636363636363636;15;0,340909090909091;1;0,0227272727272727;0;0;0,699720029169731;0,284003944197443;0,0162760266328257;0
"Barcares";2016-01-07;24;175;7,29166666666667;0,634057971014493;0,146048363059201;3;0,0682285714285714;14,5833333333333;0,139120369693761;0,814401873933508;0,800981873111782;3,01142857142857;0,0885384767907983;3;17;0,708333333333333;7;0,291666666666667;0;0;92;0,525714285714286;65;0,371428571428571;18;0,102857142857143;0;0;0,615767648349737;0,265638279350487;0,118594072299777;0
"Barcares";2016-01-18;13;71;5,46153846153846;0,91025641025641;0,221001616323465;6;-0,0119024003173974;10,9230769230769;-0,197146562905328;0,731638117116164;0,9375;1,76056338028169;0,193932348791349;2;13;1;0;0;0;0;71;1;0;0;0;0;0;0;1;0;0;0
"Barcares";2016-02-01;21;145;6,90476190476191;0,69047619047619;0,120784751087513;4;0,0327467300832343;13,8095238095238;-0,0954250021102398;0,826760319398943;0,812960235640648;2,70344827586207;0,0927431421954892;3;16;0,761904761904762;4;0,19047619047619;1;0,0476190476190476;94;0,648275862068965;37;0,255172413793103;6;0,0413793103448276;8;0,0551724137931034;0,730680286503808;0,178027587971615;0,0626085827898165;0,0286835427347613
"Barcares";2016-02-22;26;227;8,73076923076923;0,698461538461538;0,108873545465745;5;0,0371732422519358;17,4615384615385;-0,0240438880663768;0,834939928034524;0,812592592592593;2,54625550660793;0,0874676356517138;2;17;0,653846153846154;8;0,307692307692308;1;0,0384615384615385;112;0,493392070484582;86;0,378854625550661;21;0,092511013215859;8;0,0352422907488987;0,625221776372478;0,265394985007588;0,0913967376421174;0,0179865009778163
"Barcares";2016-03-07;17;110;6,47058823529412;0,808823529411765;0,142566866713598;6;0,0246280991735538;12,9411764705882;-0,123272808501137;0,780733411764626;0,880057803468208;2,31818181818182;0,140926016201176;2;14;0,823529411764706;2;0,117647058823529;1;0,0588235294117647;84;0,763636363636364;19;0,172727272727273;1;0,00909090909090909;6;0,0545454545454545;0,862717377611154;0,106798189569387;0,00833367909272379;0,0221507537267353
"Barcares";2016-03-21;19;138;7,26315789473684;0,807017543859649;0,126723654830177;3;0,0321361058601135;14,5263157894737;-0,105797939506941;0,8087805523411;0,880285277636271;2,15217391304348;0,117043189895805;2;14;0,736842105263158;5;0,263157894736842;0;0;76;0,550724637681159;52;0,376811594202899;10;0,072463768115942;0;0;0,636536878764033;0,27919263115852;0,0842704900774468;0
"Barcares";2016-03-29;17;105;6,17647058823529;0,772058823529412;0,131248330063892;3;-0,00888888888888889;12,3529411764706;0,032511165654045;0,802059895618459;0,869599371563236;2,47619047619048;0,119354367845694;3;12;0,705882352941177;5;0,294117647058824;0;0;51;0,485714285714286;45;0,428571428571429;9;0,0857142857142857;0;0;0,630221370507925;0,285988377559965;0,0837902519321108;0
"Barcares";2016-04-14;12;58;4,83333333333333;0,878787878787879;0,131620241612788;5;-0,00416171224732459;9,66666666666667;-0,192937750273028;0,768572952278782;0,915057915057915;2,10344827586207;0,17783441470529;2;11;0,916666666666667;1;0,0833333333333333;0;0;50;0,862068965517241;8;0,137931034482759;0;0;0;0;0,935584094574094;0,0644159054259057;0;0
"Barcares";2016-04-28;20;144;7,2;0,757894736842105;0,115990323767807;6;0,0277777777777778;14,4;0,0099836850338666;0,82662721945172;0,847093307278945;2,40277777777778;0,0979822604772963;2;11;0,55;9;0,45;0;0;46;0,319444444444444;68;0,472222222222222;30;0,208333333333333;0;0;0,454874275367744;0,343840102233499;0,201285622398757;0
"Barcares";2016-05-24;18;116;6,44444444444444;0,758169934640523;0,130806853791103;3;0,00802615933412609;12,8888888888889;0,0180291847427964;0,813613702045646;0,858887381275441;2,5;0,107200257936566;3;12;0,666666666666667;6;0,333333333333333;0;0;48;0,413793103448276;54;0,46551724137931;14;0,120689655172414;0;0;0,535795268377541;0,334367169663854;0,129837561958605;0
"Barcares";2016-06-06;16;72;4,5;0,6;0,113044155103191;3;0,0459104938271606;9;0,163800032149173;0,841133402895531;0,747648902821317;3,27777777777778;0,0931250416513247;3;10;0,625;6;0,375;0;0;26;0,361111111111111;34;0,472222222222222;12;0,166666666666667;0;0;0,503339308474121;0,351526930021711;0,145133761504167;0
"Barcares";2016-06-21;17;114;6,70588235294118;0,838235294117647;0,124687691152557;7;0,00357802400738694;13,4117647058824;-0,0842026346792371;0,813135516381668;0,87920384351407;2,12280701754386;0,115364620048898;3;9;0,529411764705882;8;0,470588235294118;0;0;32;0,280701754385965;58;0,508771929824561;24;0,210526315789474;0;0;0,400885892036733;0,384896419573135;0,214217688390131;0
"Barcares";2016-07-04;12;44;3,66666666666667;0,666666666666667;0,176883987454488;4;0,0457128099173554;7,33333333333333;-0,0578957491825378;0,791854818954681;0,762541806020067;2,5;0,140170217276535;3;7;0,583333333333333;5;0,416666666666667;0;0;17;0,386363636363636;23;0,522727272727273;4;0,0909090909090909;0;0;0,538108815775898;0,379332459707136;0,0825587245169657;0
"Barcares";2016-07-18;12;54;4,5;0,818181818181818;0,144285951004778;2;-0,022119341563786;9;-0,211320754716974;0,793430024723701;0,909090909090909;2,07407407407407;0,151771624744566;3;7;0,583333333333333;5;0,416666666666667;0;0;15;0,277777777777778;30;0,555555555555556;9;0,166666666666667;0;0;0,448890662652911;0,398926686403406;0,152182650943683;0
"Barcares";2016-08-02;17;105;6,17647058823529;0,772058823529412;0,145031417831208;1;-0,000725623582766399;12,3529411764706;0,129121123256027;0,807475265689209;0,89018691588785;2,5047619047619;0,117198692275778;2;12;0,705882352941177;5;0,294117647058824;0;0;50;0,476190476190476;45;0,428571428571429;10;0,0952380952380952;0;0;0,578765636176093;0,317526393415114;0,103707970408793;0
"Barcares";2016-08-16;9;18;2;0,5;0,16286554040522;3;0,220679012345679;4;0,0434782608695611;0,857879202826928;0,578947368421053;3,61111111111111;0,155853794332103;2;6;0,666666666666667;2;0,222222222222222;1;0,111111111111111;9;0,5;5;0,277777777777778;1;0,0555555555555556;3;0,166666666666667;0,637377057774046;0,259338406428224;0,0427137922969843;0,0605707435007452
"Barcares";2016-08-29;12;42;3,5;0,636363636363636;0,226303717054222;2;0,0986394557823129;7;0,436598329536828;0,753569491692829;0,852631578947368;3,21428571428571;0,153820603614555;2;11;0,916666666666667;1;0,0833333333333333;0;0;35;0,833333333333333;7;0,166666666666667;0;0;0;0;0,900020955328551;0,0999790446714491;0;0
"Barcares";2016-09-12;14;78;5,57142857142857;0,857142857142857;0,125341389917941;6;-0,0082182774490466;11,1428571428571;-0,145819831497086;0,812805427063185;0,88929889298893;2,06410256410256;0,129226407948626;2;9;0,642857142857143;5;0,357142857142857;0;0;32;0,41025641025641;36;0,461538461538462;10;0,128205128205128;0;0;0,55799757898957;0,311375144614819;0,13062727639561;0
"Barcares";2016-09-26;14;80;5,71428571428571;0,879120879120879;0,136907587339843;6;-0,0157031250000001;11,4285714285714;-0,143364928909943;0,803694473422615;0,911214953271028;1,9625;0,134419515287725;3;10;0,714285714285714;4;0,285714285714286;0;0;41;0,5125;33;0,4125;6;0,075;0;0;0,626484496949875;0,267720432324717;0,105795070725408;0
"Barcares";2016-10-10;17;90;5,29411764705882;0,661764705882353;0,151090847334621;1;0,0295679012345679;10,5882352941176;0,0617446715007656;0,81062456072904;0,847094801223242;2,87777777777778;0,107525427487987;3;12;0,705882352941177;5;0,294117647058824;0;0;47;0,522222222222222;35;0,388888888888889;8;0,0888888888888889;0;0;0,702805975155383;0,22132747782117;0,0758665470234473;0
"Barcares";2016-10-16;13;49;3,76923076923077;0,628205128205128;0,124822620251131;3;0,0568513119533527;7,53846153846154;-0,235991196885049;0,828624297400192;0,733333333333333;2,91836734693878;0,118382708284088;3;10;0,769230769230769;2;0,153846153846154;1;0,0769230769230769;33;0,673469387755102;12;0,244897959183673;0;0;4;0,0816326530612245;0,835117071684135;0,131621963299454;0;0,0332609650164107
"Barcares";2016-11-16;13;49;3,76923076923077;0,628205128205128;0,124822620251131;3;0,0568513119533527;7,53846153846154;-0,235991196885049;0,828624297400192;0,733333333333333;2,91836734693878;0,118382708284088;3;10;0,769230769230769;2;0,153846153846154;1;0,0769230769230769;33;0,673469387755102;12;0,244897959183673;0;0;4;0,0816326530612245;0,835117071684135;0,131621963299454;0;0,0332609650164107
"Barcares";2016-11-28;15;70;4,66666666666667;0,666666666666667;0,142864855861024;3;0,0562244897959184;9,33333333333333;0,0520670391061465;0,801416757332933;0,793700787401575;3,01428571428571;0,117266416751046;2;12;0,8;3;0,2;0;0;44;0,628571428571429;23;0,328571428571429;3;0,0428571428571429;0;0;0,697583897174914;0,244496615652109;0,057919487172976;0
